Namibia,NAM,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,8.92593956,8.887189865,8.971429825,9.151599884,8.774479866,8.893770218,8.664239883,8.53429985,8.449540138,8.56719017,8.267399788,8.171710014,8.115169525,8.100449562,8.026709557,7.819459915,7.723619938,7.637090206,7.687590122,7.595530033,7.530610085,7.472199917,,7.560029984,7.683269978,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,8.164819717,8.169830322,8.652709961,9.013839722,8.703020096,8.904430389,8.710749626,8.569169998,8.425040245,8.612039566,8.292269707,8.226670265,8.1770401,8.124199867,8.093649864,7.867949963,7.813549995,7.726250172,7.843639851,7.766839981,7.727859974,7.684269905,,7.821750164,7.964660168,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.959179878,,6.873320103,6.460269928,5.746029854,5.256130219,6.135590076,7.711760044,6.237720013,5.67828989,5.759630203,5.759630203,,,5.842710018,,6.075860023,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15926981,,5.155809879,5.942860126,5.908770084,5.285200119,6.007460117,7.337679863,6.28125,5.427350044,5.408569813,5.408569813,,,5.627230167,,6.633820057,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,0.393229991,,0.427940011,0.364389986,0.421160012,0.498879999,0.753090024,0.960879982,1.146939993,1.453969955,1.570199966,1.977460027,2.093679905,2.312900066,2.510240078,2.552099943,2.568399906,2.657089949,2.976629972,3.679470062,4.111949921,4.297550201,4.531489849,4.547639847,4.66989994,4.719339848,4.970489979,,,5.169050217,5.433889866,5.097469807,5.398499966,5.456999779,5.510980129,5.502679825,6.268599987,6.399169922,6.358069897,7.012040138,7.315710068,7.509190083,7.36011982,7.138070107,6.95156002,6.964159966,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,2.148230076,,1.99387002,2.146080017,2.335220098,2.608580112,2.86954999,3.249919891,3.520299911,3.81276989,3.855560064,5.133069992,5.251220226,5.700759888,5.835750103,5.71487999,5.69645977,5.783360004,6.112689972,6.669050217,7.022319794,6.937580109,7.002769947,6.905360222,6.862420082,6.8053298,6.974209785,,,6.956399918,7.124380112,6.185830116,6.388669968,6.283309937,6.313469887,6.01406002,6.520130157,6.409619808,6.226709843,6.724699974,6.890110016,6.974229813,6.833640099,6.6395998,6.447100163,6.444779873,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.143859863,6.072609901,6.005330086,5.927140236,5.874949932,5.898349762,5.8957901,5.903689861,5.928420067,5.942689896,5.935619831,5.859829903,5.767020226,5.702519894,5.703239918,5.99462986,6.118400097,6.238699913,6.285890102,6.297739983,6.274600029,5.953440189,5.947840214,6.426199913,6.428460121,6.429759979,6.452620029,6.465779781,6.466229916,6.457660198,6.425529957,6.40929985,6.395639896,6.34250021,6.328829765,6.341040134,6.387710094,6.434100151,6.474939823,6.512619972,6.505010128,6.428599834,6.339210033,6.236470222,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.100739956,6.026919842,5.939690113,5.870910168,5.81799984,5.833789825,5.823500156,5.822730064,5.828440189,5.827839851,5.804679871,5.728350163,5.633600235,5.559440136,5.556769848,5.876920223,5.985660076,6.085169792,6.124479771,6.114960194,6.093150139,5.836939812,5.776639938,6.550710201,6.548230171,6.559549809,6.581999779,6.590600014,6.615580082,6.602459908,6.567019939,6.552859783,6.555600166,6.515319824,6.4896698,6.498129845,6.530900002,6.567480087,6.585299969,6.585549831,6.564189911,6.482500076,6.389969826,6.275939941,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.536200047,6.414959908,6.336649895,6.263750076,6.222229958,6.31787014,6.417640209,6.476520061,6.492589951,6.459640026,6.35890007,6.198569775,6.154880047,6.112440109,6.187799931,6.244909763,6.243370056,6.289420128,6.253449917,6.203820229,6.219850063,6.117519855,6.021890163,5.983940125,5.99090004,6.083439827,5.994339943,6.058179855,6.087389946,6.018889904,5.969779968,5.84002018,5.819429874,5.884160042,5.884829998,5.95277977,5.982200146,6.017829895,6.03937006,6.059780121,6.075180054,6.011760235,5.932899952,5.919630051,5.908090115,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,6.671030045,6.554450035,6.442409992,6.376060009,6.370540142,6.459219933,6.549339771,6.604179859,6.620059967,6.593760014,6.4865098,6.343369961,6.318620205,6.273499966,6.30591011,6.354290009,6.322440147,6.359630108,6.289390087,6.269899845,6.338669777,6.183849812,6.086400032,6.020510197,6.017680168,6.102509975,6.016630173,6.09995985,6.115439892,6.031640053,5.962269783,5.878829956,5.850259781,5.91531992,5.928510189,6.001860142,6.022679806,6.028240204,6.046720028,6.044239998,6.055860043,5.968359947,5.898519993,5.902490139,5.928050041,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,"School life expectancy, primary, female (years)",UIS.SLE.1.F,4.11111021,4.378210068,4.311369896,4.485099792,,4.549910069,4.680160046,4.627130032,4.552659988,4.830599785,5.551340103,,5.576630116,5.705470085,5.451019764,5.706850052,5.47439003,5.580490112,5.620100021,5.412129879,5.533559799,5.747940063,5.833280087,5.991740227,6.097980022,6.02670002,5.893189907,5.97811985,5.994840145,6.315700054,6.378210068,6.618780136,7.008080006,7.035399914,7.179709911,7.221819878,7.439509869,7.411660194,7.398029804,7.398029804,7.355500221,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.949320078,4.170179844,4.089049816,4.256120205,,4.233270168,4.385580063,4.314060211,4.129749775,4.506100178,5.198890209,,5.248829842,5.365719795,5.155739784,5.101210117,4.945990086,5.041560173,5.029409885,4.880199909,5.1322999,5.380169868,5.536250114,5.729499817,5.886980057,5.784669876,5.658500195,5.748410225,5.771959782,6.209760189,6.24105978,6.503260136,6.997489929,7.06867981,7.247779846,7.327429771,7.544809818,7.482940197,7.478680134,7.478680134,7.412950039,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,0.498789996,0.518029988,0.539799988,0.585110009,0.62766999,0.718850017,0.792869985,0.854200006,0.921339989,0.968649983,1.025570035,1.041839957,1.048979998,1.024719954,1.006150007,1.085469961,1.110239983,1.089460015,1.157269955,1.205330014,1.262910008,1.268959999,1.261950016,1.258139968,1.331400037,1.339179993,1.391270041,1.412320018,1.502300024,1.612509966,1.735829949,1.924530029,2.084909916,2.286679983,2.442420006,2.503880024,2.667079926,2.915030003,3.123379946,3.357160091,3.594959974,3.759259939,3.838140011,3.91298008,,,,,,,,,,,,,,,,,,,,
Niger,NER,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,0.897599995,0.929199994,0.959860027,1.008290052,1.075299978,1.250169992,1.386819959,1.495929956,1.496170044,1.653630018,1.764240026,1.765709996,1.742840052,1.766139984,1.716179967,1.834409952,1.914299965,1.908339977,1.98040998,2.034749985,2.11668992,2.095900059,2.071219921,2.178200006,2.128940105,2.132129908,2.189330101,2.181380033,2.261389971,2.398989916,2.544509888,2.809449911,2.999819994,3.262729883,3.417900085,3.460059881,3.636600018,3.794280052,3.976490021,4.148910046,4.363490105,4.499350071,4.569540024,4.589739799,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,1.832180023,2.065530062,2.307630062,2.439110041,,,2.39222002,3.105380058,4.018680096,4.70483017,5.01417017,5.476819992,5.954060078,5.917610168,5.862279892,5.699840069,5.045219898,4.853320122,4.41395998,4.555369854,4.555960178,4.576099873,4.828010082,5.005189896,5.032559872,4.852940083,4.346119881,,,5.237649918,5.504330158,5.222549915,5.307370186,,5.753250122,5.825129986,5.940139771,5.383600235,4.87883997,4.981579781,5.006330013,,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.055039883,3.238650084,3.51244998,3.575320005,,,3.471600056,4.077640057,5.106430054,6.020880222,6.320340157,6.842329979,7.520329952,7.591400146,7.497529984,7.000639915,6.12789011,5.870510101,5.782020092,5.368969917,5.772819996,5.654280186,5.88767004,6.199749947,6.148419857,5.815979958,5.055369854,,,6.494329929,6.792099953,6.281869888,6.388219833,,6.856860161,6.896590233,6.896639824,5.922920227,5.326409817,5.38409996,5.335120201,,,,,,,,,,,,,,,,,,,,,,,,
North America,NAC,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,5.99433136,5.985040665,6.096198559,5.965083122,5.936164379,5.966671944,6.034855843,6.050911903,6.133535862,6.213711262,6.303291321,6.225067616,6.176071644,6.126080513,6.118269444,6.191598415,6.19237709,6.243610859,6.294947624,6.282892704,6.101756096,6.161316395,6.057350636,6.032834053,5.974497318,5.987031937,6.092536449,6.130336285,6.176031113,6.133702278,5.998686314,5.999195576,5.933122635,5.946968555,5.964908123,,,,,,,,,,,,,,,,,,,,
North America,NAC,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,5.877164364,5.867116928,6.033886909,6.004880428,5.9031744,5.894464016,5.974779129,6.071659565,6.151215553,6.23568058,6.308561802,6.31312561,6.276509762,6.238440514,6.177630424,6.25349474,6.260918617,6.195921898,6.13101244,6.109838486,6.175127506,6.161077976,5.995399952,6.00660038,5.98543644,6.028782845,6.034726143,6.128864288,6.14748764,6.090532303,6.038763523,5.96500349,6.011585712,5.994233131,5.990635872,,,,,,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.536250114,6.231999874,6.032159805,6.067639828,6.091889858,6.05987978,6.057889938,6.008160114,5.980460167,5.981569767,5.969810009,5.953070164,5.901299953,5.870150089,5.805230141,5.812160015,5.868340015,5.896090031,5.958270073,6.02259016,6.022880077,6.005529881,5.954969883,5.930850029,5.907390118,5.914840221,5.966330051,7.023290157,7.046820164,7.072969913,7.073810101,7.029779911,7.007659912,6.966400146,6.910970211,6.928180218,6.94686985,6.960700035,6.948709965,6.9384799,6.955190182,7.002200127,7.020299911,7.008580208,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.93528986,6.239019871,6.015749931,6.05862999,6.072609901,6.043670177,6.058080196,5.999249935,5.967130184,5.957709789,5.967319965,5.945789814,5.900770187,5.859920025,5.806540012,5.814690113,5.848490238,5.907539845,5.960869789,6.0134902,6.027070045,6.000959873,5.9333601,5.921150208,5.915909767,5.913990021,5.955709934,7.010029793,7.061279774,7.056409836,7.063230038,7.014279842,7.004539967,6.955790043,6.890890121,6.882880211,6.938370228,6.945700169,6.931210041,6.922920227,6.945059776,6.975419998,7.026649952,7.011869907,,,,,,,,,,,,,,,,,,,,
Oman,OMN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,0.046689998,0.187110007,0.394650012,0.725939989,1.080770016,1.276870012,1.435080051,1.696840048,1.896460056,1.935969949,2.171570063,2.395289898,2.780090094,3.185559988,3.688839912,3.968990088,4.298830032,4.584579945,4.750040054,4.845990181,4.969099998,5.075049877,5.154530048,5.181630135,5.206560135,5.249209881,5.365419865,5.428820133,5.493700027,5.528250217,5.584529877,5.495369911,5.367889881,,5.261950016,5.157939911,5.282989979,5.511529922,5.999360085,,6.293149948,6.407740116,6.721749783,4.52162981,,,,,,,,,,,,,,,,,,,,
Oman,OMN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,0.288890004,1.249269962,1.957290053,2.550839901,3.200949907,3.390079975,3.470079899,3.872889996,3.987839937,3.882289886,4.137320042,4.291250229,4.501309872,4.702129841,5.008709908,5.041930199,5.234509945,5.37842989,5.454629898,5.463950157,5.455120087,5.51113987,5.466730118,5.329410076,5.286049843,5.432109833,5.469210148,5.532680035,5.6490798,5.724750042,5.7396698,5.722350121,5.606289864,,5.379310131,5.185800076,5.402880192,5.705619812,6.413680077,,6.233980179,6.407700062,6.422190189,4.159190178,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,1.34386003,1.361750007,1.497529984,1.568969965,1.594210029,1.678419948,1.674329996,1.637699962,1.624879956,1.626950026,1.684020042,1.736039996,1.781100035,1.792619944,1.867200017,1.901250005,1.961989999,2.000129938,1.993229985,2.022989988,,,,,,,,,,2.976840019,3.010489941,3.042360067,3.267889977,3.499599934,3.807780027,3.735810041,4.128469944,4.202179909,4.31524992,4.389400005,4.231500149,4.235380173,4.153860092,4.278940201,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,3.51899004,3.483299971,3.579570055,3.740509987,3.751640081,3.78470993,3.921960115,3.305670023,3.295249939,3.239880085,3.290839911,3.322839975,3.486730099,3.494129896,3.581530094,3.587359905,3.736749887,3.734369993,3.771100044,3.792390108,,,,,,,,,,4.380959988,4.427189827,4.466770172,4.496439934,4.773829937,4.952040195,4.721220016,4.954999924,4.985909939,5.05396986,5.151519775,4.932099819,4.870870113,4.789239883,5.026050091,,,,,,,,,,,,,,,,,,,,
Palau,PLW,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.056819916,5.056819916,5.056819916,5.056819916,5.056819916,5.056819916,,,,6.80780983,6.710519791,,,,,,,,,,,,,,,,,,,,
Palau,PLW,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.227519989,5.227519989,5.227519989,5.227519989,5.227519989,5.227519989,,,,6.967870235,6.984889984,,,,,,,,,,,,,,,,,,,,
Panama,PAN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.090189934,6.639589787,6.865320206,6.965620041,6.792220116,6.931529999,6.91091013,6.632860184,6.666969776,6.470499992,6.299449921,6.146039963,6.086740017,5.968200207,5.947639942,5.927410126,5.945980072,5.944980145,5.911930084,5.983109951,5.943840027,,,,,,,,,6.187300205,6.26887989,6.346079826,6.457699776,6.360819817,6.446680069,6.349400043,6.36480999,6.439239979,6.380199909,6.307079792,6.296710014,6.317480087,6.268070221,6.227590084,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,6.457970142,7.003640175,7.227670193,7.343729973,7.082419872,7.322810173,7.214459896,6.899569988,6.983119965,6.781670094,6.59126997,6.434090137,6.361229897,6.280079842,6.298210144,6.249199867,6.258609772,6.260789871,6.180250168,6.204080105,6.18817997,,,,,,,,,6.40846014,6.486440182,6.567659855,6.691929817,6.590000153,6.666629791,6.585390091,6.587850094,6.664279938,6.621789932,6.546319962,6.545289993,6.522659779,6.474110126,6.417240143,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"School life expectancy, primary, female (years)",UIS.SLE.1.F,2.245310068,2.234899998,2.225049973,2.296869993,2.390160084,2.512639999,2.574959993,2.581840038,2.639379978,2.731889963,,2.758270025,2.815809965,,3.026360035,,3.197040081,3.275069952,3.346369982,3.438659906,3.391520023,3.404550076,3.517060041,3.775089979,3.934629917,4.016009808,3.998929977,4.070720196,4.309740067,,3.938719988,3.555429935,3.387209892,3.188719988,3.182919979,3.195960045,3.103329897,,3.413130045,3.413130045,,,7.85875988,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.72529006,3.729300022,3.827909946,3.993930101,4.043900013,3.977240086,4.057970047,3.895499945,3.785130024,3.735239983,,3.57178998,3.522759914,,3.680560112,,3.826499939,3.882339954,3.963140011,4.086810112,4.019330025,4.006370068,4.143620014,4.371960163,4.572410107,4.599130154,4.666950226,4.677700043,4.943270206,,4.561840057,4.140359879,3.995179892,3.719660044,3.673779964,3.759229898,3.64722991,,3.827199936,3.827199936,,,8.649200439,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,"School life expectancy, primary, female (years)",UIS.SLE.1.F,5.762450218,5.738729954,5.771039963,5.711870193,5.655550003,5.556169987,5.623209953,5.667990208,5.774439812,5.84499979,5.970330238,6.060929775,6.121759892,6.093039989,6.06427002,6.026380062,5.945940018,5.958129883,6.018119812,6.111519814,6.193109989,6.308420181,6.367280006,6.61522007,6.745269775,6.730259895,6.979040146,6.863239765,7.244410038,7.096519947,7.136109829,7.081190109,7.037879944,6.736660004,6.658480167,6.649889946,6.472330093,6.329760075,6.209730148,6.124599934,6.085400105,6.032670021,6.269340038,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,"School life expectancy, primary, male (years)",UIS.SLE.1.M,6.308680058,6.240019798,6.253739834,6.14978981,6.034659863,5.971079826,6.055600166,6.09059,6.188270092,6.260980129,6.374909878,6.463019848,6.5395298,6.535009861,6.49075985,6.428420067,6.309249878,6.296520233,6.336219788,6.388140202,6.47028017,6.565070152,6.643760204,6.880090237,7.013219833,6.938930035,7.21709013,7.064799786,7.505430222,7.402530193,7.441790104,7.371940136,7.301139832,6.982979774,6.881269932,6.855080128,6.677840233,6.539430141,6.41738987,6.32322979,6.321939945,6.251039982,6.439700127,,,,,,,,,,,,,,,,,,,,,,
Peru,PER,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.158740044,,,6.09333992,,,,6.562759876,6.649849892,6.530119896,6.572609901,6.797190189,6.814559937,,,7.030290127,,,,,,6.933000088,6.812540054,6.948649883,,7.225830078,,,7.277579784,7.355209827,7.310039997,7.28594017,7.255549908,7.145740032,7.098219872,7.075940132,7.032470226,7.020359993,6.811089993,6.701600075,6.666150093,6.46160984,6.085939884,6.195580006,6.102449894,,,,,,,,,,,,,,,,,,,,
Peru,PER,"School life expectancy, primary, male (years)",UIS.SLE.1.M,7.202479839,,,6.886660099,,,,7.020120144,7.000020027,6.99751997,6.951879978,7.134990215,7.285620213,,,7.345860004,,,,,,7.131130219,7.013060093,7.153940201,,7.438399792,,,7.390250206,7.418409824,7.359829903,7.305150032,7.261030197,7.152659893,7.075960159,7.020500183,6.976510048,6.952079773,6.730420113,6.634520054,6.592380047,6.440559864,6.110459805,6.205080032,6.09720993,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,6.911139965,,,,,6.759119987,6.644110203,6.559400082,6.521210194,6.333660126,6.346859932,6.344510078,6.558159828,6.657529831,6.610380173,6.536099911,6.472439766,6.432459831,6.407539845,6.275529861,6.455659866,6.548419952,6.585549831,6.651539803,,6.603290081,6.519879818,6.496910095,6.431930065,6.394080162,6.271120071,6.290589809,6.407839775,6.544579983,,,,7.013370037,,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,6.453710079,,,,,6.825610161,6.684090137,6.614290237,6.521560192,6.334869862,6.340789795,6.448979855,6.468190193,6.56787014,6.727980137,6.577179909,6.487070084,6.440879822,6.254650116,6.311560154,6.571559906,6.538430214,6.603710175,6.657090187,,6.59744978,6.586160183,6.589220047,6.538099766,6.478750229,6.367889881,6.385570049,6.475080013,6.60051012,,,,7.021729946,,,,,,,,,,,,,,,,,,,,,
Poland,POL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,5.802549839,5.895959854,5.926089764,,,,,,,,,,,,,,,5.927199841,5.838590145,5.818729877,5.779079914,5.860929966,5.83494997,5.755090237,5.765659809,5.822989941,5.864039898,5.828479767,5.823400021,5.830699921,5.81193018,5.787970066,5.768789768,5.754559994,5.770750046,5.781919956,5.790299892,5.834980011,5.898509979,5.960159779,6.09555006,6.068220139,,,,,,,,,,,,,,,,,,,,,
